1 1:-1.125925 2:-0.123137 3:-1.222974 4:-0.033571 5:-0.727330 6:-1.306686 7:-0.760668 8:2.764908 9:-1.193743 10:0.872613 11:-1.556985 12:-0.824457 13:-1.141220 14:-0.494401 15:-0.730470 16:-0.364578 17:-0.707738 18:-0.688023 19:-0.565155 20:-0.329673 21:-0.618580 22:-0.115553 23:-0.838088 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:7.842089 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:1.866689 50:4.886946 51:5.160949 52:0.233100 53:-1.265974 54:-0.221118 55:-0.000979 56:-0.000709 57:-0.000215 
1 1:-1.125925 2:0.187702 3:3.783842 4:-0.033571 5:-0.063816 6:-1.306686 7:-0.760668 8:-0.634050 9:-1.193743 10:-0.560314 11:-1.556985 12:0.160760 13:-1.141220 14:-0.494401 15:-0.730470 16:0.007133 17:-0.707738 18:3.462342 19:0.210092 20:-0.329673 21:0.223873 22:-0.115553 23:-0.838088 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:0.021786 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:-1.051177 51:-1.128666 52:1.017902 53:-1.265974 54:-0.221118 55:-0.000999 56:0.001292 57:0.000099 
1 1:-1.125925 2:-0.123137 3:-1.222974 4:-0.033571 5:-0.727330 6:-1.306686 7:-0.760668 8:-0.634050 9:-1.193743 10:-0.560314 11:-1.556985 12:-0.824457 13:-1.141220 14:-0.494401 15:-0.730470 16:-0.364578 17:-0.707738 18:-0.688023 19:-0.565155 20:-0.329673 21:-0.618580 22:-0.115553 23:-0.838088 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:-1.695225 51:-1.128666 52:-0.392539 53:-1.265974 54:-0.221118 55:-0.003646 56:-0.001198 57:-0.000685 
1 1:-1.125925 2:-0.123137 3:-1.222974 4:-0.033571 5:-0.727330 6:-1.306686 7:-0.760668 8:2.764908 9:-1.193743 10:0.872613 11:-1.556985 12:-0.824457 13:-1.141220 14:-0.494401 15:-0.730470 16:-0.364578 17:-0.707738 18:-0.688023 19:-0.565155 20:-0.329673 21:-0.618580 22:-0.115553 23:-0.838088 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:7.842089 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:1.866689 50:4.886946 51:5.160949 52:0.233100 53:-1.265974 54:-0.221118 55:-0.000979 56:-0.000709 57:-0.000215 
1 1:-1.125925 2:-0.123137 3:-1.222974 4:-0.033571 5:-0.727330 6:-1.306686 7:-0.760668 8:-0.634050 9:-1.193743 10:-0.560314 11:-1.556985 12:-0.824457 13:-1.141220 14:-0.494401 15:-0.730470 16:-0.364578 17:-0.707738 18:-0.688023 19:-0.565155 20:-0.329673 21:-0.618580 22:-0.115553 23:-0.838088 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:-1.695225 51:-1.128666 52:-0.392539 53:-1.265974 54:-0.221118 55:-0.003646 56:-0.001198 57:-0.000685 
1 1:-1.125925 2:-0.123137 3:-0.536556 4:0.177140 5:-0.363467 6:-1.306686 7:0.150561 8:-0.634050 9:6.963892 10:-0.196735 11:2.247498 12:-0.824457 13:-1.141220 14:-0.494401 15:-0.730470 16:1.721801 17:-0.707738 18:1.621454 19:-0.241357 20:-0.329673 21:-0.503082 22:-0.115553 23:-0.838088 24:-0.481798 25:-0.106201 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:1.499730 35:-0.298938 36:-0.574400 37:1.459466 38:-0.255223 39:-0.373684 40:1.069538 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:-0.767795 51:-1.128666 52:0.530615 53:7.973183 54:-0.221118 55:-0.000881 56:-0.000177 57:0.001567 
1 1:-1.125925 2:0.378216 3:2.814781 4:-0.033571 5:3.553409 6:-1.306686 7:4.599502 8:-0.634050 9:-1.193743 10:-0.560314 11:-1.556985 12:-0.824457 13:-1.141220 14:-0.494401 15:-0.730470 16:-0.364578 17:7.844741 18:9.353182 19:0.057533 20:-0.329673 21:2.099011 22:-0.115553 23:5.750184 24:3.611260 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:-1.695225 51:-1.128666 52:-0.055845 53:0.592711 54:-0.221118 55:-0.002634 56:-0.001049 57:-0.000652 
1 1:-1.125925 2:-0.123137 3:-1.222974 4:-0.033571 5:-0.727330 6:-1.306686 7:-0.760668 8:-0.634050 9:-1.193743 10:-0.560314 11:-1.556985 12:-0.824457 13:-1.141220 14:-0.494401 15:-0.730470 16:0.894444 17:3.782314 18:-0.688023 19:0.415579 20:-0.329673 21:0.808155 22:-0.115553 23:-0.838088 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:0.791575 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:2.825992 51:-1.128666 52:0.037205 53:1.108258 54:-0.221118 55:-0.001993 56:-0.000687 57:-0.000476 
1 1:-1.125925 2:-0.123137 3:-0.576933 4:0.031263 5:-0.042412 6:-1.306686 7:0.096959 8:-0.634050 9:6.490986 10:-0.218122 11:2.023705 12:-0.824457 13:-1.141220 14:-0.494401 15:-0.730470 16:2.189438 17:-0.707738 18:1.487572 19:-0.260038 20:-0.329673 21:-0.618580 22:-0.115553 23:-0.838088 24:-0.481798 25:0.077515 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:0.636120 37:1.331814 38:-0.255223 39:-0.373684 40:0.974891 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:-0.548819 51:-1.128666 52:0.455930 53:7.823946 54:-0.221118 55:-0.000806 56:-0.000177 57:0.001716 
1 1:-1.125925 2:-0.123137 3:4.954791 4:-0.033571 5:-0.727330 6:-1.306686 7:-0.760668 8:-0.634050 9:-1.193743 10:-0.560314 11:32.683363 12:-0.824457 13:-1.141220 14:-0.494401 15:-0.730470 16:-0.364578 17:-0.707738 18:-0.688023 19:0.390671 20:-0.329673 21:-0.618580 22:-0.115553 23:-0.838088 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:1.290897 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:-1.695225 51:-1.128666 52:1.363167 53:-1.265974 54:-0.221118 55:0.000961 56:0.000313 57:-0.000429 
1 1:-1.125925 2:-0.123137 3:4.066485 4:-0.033571 5:-0.727330 6:-1.306686 7:-0.760668 8:-0.634050 9:-1.193743 10:-0.560314 11:-1.556985 12:1.257211 13:-1.141220 14:-0.494401 15:-0.730470 16:-0.364578 17:-0.707738 18:-0.688023 19:-0.157294 20:-0.329673 21:2.955052 22:-0.115553 23:-0.838088 24:4.880108 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:-1.695225 51:-1.128666 52:-0.392539 53:1.461002 54:-0.221118 55:-0.001072 56:-0.000751 57:-0.000602 
1 1:-1.125925 2:-0.123137 3:-1.222974 4:-0.033571 5:-0.727330 6:-1.306686 7:-0.760668 8:-0.634050 9:-1.193743 10:-0.560314 11:-1.556985 12:-0.824457 13:-1.141220 14:-0.494401 15:-0.730470 16:1.170229 17:-0.707738 18:-0.688023 19:0.630406 20:-0.329673 21:1.990307 22:-0.115553 23:-0.838088 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:1.030833 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:-1.695225 51:-1.128666 52:-0.110940 53:1.854446 54:-0.221118 55:-0.000246 56:-0.000411 57:-0.000559 
1 1:-1.125925 2:-0.123137 3:0.674771 4:-0.033571 5:-0.727330 6:-1.306686 7:4.277892 8:-0.634050 9:-1.193743 10:-0.560314 11:-1.556985 12:-0.077599 13:-1.141220 14:-0.494401 15:-0.730470 16:-0.364578 17:1.302095 18:-0.688023 19:-0.272491 20:-0.329673 21:-0.299263 22:-0.115553 23:-0.838088 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:0.188227 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:-0.767795 51:-1.128666 52:-0.126857 53:-1.265974 54:-0.221118 55:-0.003476 56:-0.001049 57:-0.000548 
1 1:1.366142 2:-0.123137 3:-1.222974 4:-0.033571 5:0.364258 6:4.593452 7:-0.760668 8:-0.634050 9:1.761922 10:-0.560314 11:4.037843 12:-0.824457 13:1.611250 14:-0.494401 15:-0.730470 16:-0.364578 17:0.361322 18:-0.688023 19:0.309722 20:-0.329673 21:-0.448730 22:-0.115553 23:0.808980 24:2.628926 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:-1.167105 51:-1.128666 52:-0.136651 53:1.569538 54:-0.221118 55:-0.002444 56:0.000313 57:-0.000229 
1 1:-1.125925 2:-0.123137 3:1.724587 4:-0.033571 5:0.043203 6:-1.306686 7:-0.760668 8:-0.634050 9:-1.193743 10:-0.560314 11:-1.556985 12:0.335556 13:-1.141220 14:-0.494401 15:-0.730470 16:0.067086 17:2.413917 18:-0.688023 19:-0.225790 20:-0.329673 21:0.373341 22:0.155164 23:1.533690 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:2.867823 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:-1.695225 51:-1.128666 52:0.346963 53:1.189661 54:-0.221118 55:-0.001640 56:-0.000049 57:0.000115 
1 1:5.253767 2:-0.123137 3:1.361189 4:-0.033571 5:3.403583 6:-1.306686 7:-0.760668 8:-0.634050 9:-1.193743 10:-0.560314 11:-1.556985 12:1.225430 13:-1.141220 14:-0.494401 15:-0.730470 16:1.182220 17:2.029055 18:-0.688023 19:0.035739 20:-0.329673 21:1.134266 22:-0.115553 23:3.378406 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:-1.695225 51:-1.128666 52:0.173107 53:3.753832 54:-0.221118 55:-0.002712 56:-0.000815 57:-0.000441 
1 1:-1.125925 2:-0.123137 3:-1.222974 4:-0.033571 5:-0.727330 6:-1.306686 7:-0.760668 8:5.910213 9:-1.193743 10:0.359326 11:-1.556985 12:-0.824457 13:-1.141220 14:-0.494401 15:-0.730470 16:0.151021 17:-0.707738 18:5.102405 19:-0.431277 20:-0.329673 21:-0.326439 22:-0.115553 23:-0.838088 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:2.678873 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:-0.097986 51:-1.128666 52:-0.012993 53:-0.424818 54:-0.221118 55:-0.003478 56:-0.001113 57:-0.000576 
1 1:-1.125925 2:-0.123137 3:-1.222974 4:-0.033571 5:-0.727330 6:-1.306686 7:-0.760668 8:-0.634050 9:-1.193743 10:-0.560314 11:-1.556985 12:-0.824457 13:-1.141220 14:-0.494401 15:-0.730470 16:1.170229 17:-0.707738 18:-0.688023 19:0.630406 20:-0.329673 21:1.990307 22:-0.115553 23:-0.838088 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:1.030833 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:-1.695225 51:-1.128666 52:-0.110940 53:1.854446 54:-0.221118 55:-0.000246 56:-0.000411 57:-0.000559 
1 1:-1.125925 2:-0.123137 3:-1.222974 4:-0.033571 5:-0.727330 6:5.634653 7:2.455434 8:-0.634050 9:-1.193743 10:-0.560314 11:11.870602 12:-0.824457 13:-1.141220 14:-0.494401 15:-0.730470 16:-0.364578 17:-0.707738 18:3.361930 19:0.001491 20:-0.329673 21:-0.618580 22:-0.115553 23:-0.838088 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:-0.471533 51:-1.128666 52:-0.392539 53:-1.265974 54:-0.221118 55:-0.003394 56:-0.001049 57:-0.000640 
1 1:-1.125925 2:-0.123137 3:0.069107 4:-0.033571 5:0.663910 6:6.213098 7:0.954586 8:0.989333 9:-1.193743 10:-0.560314 11:-1.556985 12:-0.315958 13:2.381942 14:-0.494401 15:-0.730470 16:0.019124 17:0.660659 18:-0.688023 19:0.144710 20:-0.329673 21:1.589462 22:-0.115553 23:-0.838088 24:0.827981 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:0.032189 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:-0.329843 51:-1.128666 52:-0.392539 53:0.891186 54:-0.221118 55:-0.003465 56:-0.001071 57:-0.000400 
1 1:-1.125925 2:-0.123137 3:3.985729 4:-0.033571 5:-0.727330 6:-1.306686 7:-0.760668 8:-0.634050 9:-1.193743 10:-0.560314 11:-1.556985 12:1.225430 13:-1.141220 14:-0.494401 15:-0.730470 16:-0.364578 17:-0.707738 18:-0.688023 19:-0.163521 20:-0.329673 21:2.907494 22:-0.115553 23:-0.838088 24:4.798247 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:-1.695225 51:-1.128666 52:-0.392539 53:1.420300 54:-0.221118 55:-0.001287 56:-0.000751 57:-0.000600 
1 1:-1.125925 2:-0.123137 3:-1.222974 4:-0.033571 5:-0.727330 6:-1.306686 7:-0.760668 8:-0.634050 9:-1.193743 10:-0.560314 11:-1.556985 12:-0.824457 13:-1.141220 14:-0.494401 15:-0.730470 16:1.170229 17:-0.707738 18:-0.688023 19:0.630406 20:-0.329673 21:1.990307 22:-0.115553 23:-0.838088 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:1.030833 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:-1.695225 51:-1.128666 52:-0.110940 53:1.854446 54:-0.221118 55:-0.000246 56:-0.000411 57:-0.000559 
1 1:5.154084 2:-0.123137 3:1.320811 4:-0.033571 5:1.990939 6:-1.306686 7:2.616239 8:-0.634050 9:-1.193743 10:-0.560314 11:-1.556985 12:0.176650 13:-1.141220 14:-0.494401 15:-0.730470 16:0.390835 17:1.986293 18:-0.688023 19:-0.169748 20:-0.329673 21:1.107090 22:-0.115553 23:3.312523 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:0.864063 50:-1.695225 51:-1.128666 52:0.220856 53:2.804139 54:-0.221118 55:-0.002697 56:-0.000815 57:-0.000450 
1 1:5.353450 2:-0.123137 3:1.401566 4:-0.033571 5:2.055150 6:-1.306686 7:-0.760668 8:-0.634050 9:-1.193743 10:-0.560314 11:-1.556985 12:0.208432 13:-1.141220 14:-0.494401 15:-0.730470 16:1.194211 17:2.071818 18:-0.688023 19:0.045080 20:-0.329673 21:1.154648 22:-0.115553 23:3.444289 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:-1.695225 51:-1.128666 52:0.628562 53:5.015567 54:-0.221118 55:-0.002712 56:-0.000815 57:-0.000441 
1 1:0.768046 2:-0.027880 3:-0.455801 4:0.043419 5:1.755498 6:-1.306686 7:-0.760668 8:-0.634050 9:5.663400 10:0.252391 11:-1.556985 12:-0.824457 13:-1.141220 14:-0.494401 15:-0.730470 16:-0.364578 17:-0.707738 18:-0.688023 19:-0.505999 20:0.833370 21:-0.224529 22:-0.115553 23:-0.838088 24:-0.481798 25:-0.094719 26:-0.305347 27:-0.064379 28:0.478266 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:3.870518 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:-0.793557 51:-1.128666 52:-0.392539 53:13.942683 54:-0.221118 55:0.808329 56:0.042175 57:0.004123 
1 1:-1.125925 2:-0.123137 3:-1.222974 4:-0.033571 5:-0.727330 6:-1.306686 7:-0.760668 8:5.910213 9:-1.193743 10:0.359326 11:-1.556985 12:-0.824457 13:-1.141220 14:-0.494401 15:-0.730470 16:0.151021 17:-0.707738 18:5.102405 19:-0.431277 20:-0.329673 21:-0.326439 22:-0.115553 23:-0.838088 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:2.678873 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:-0.097986 51:-1.128666 52:-0.012993 53:-0.424818 54:-0.221118 55:-0.003478 56:-0.001113 57:-0.000576 
1 1:-0.328464 2:-0.123137 3:-0.899954 4:-0.033571 5:-0.384871 6:-1.306686 7:-0.760668 8:-0.634050 9:-1.193743 10:-0.560314 11:-1.556985 12:-0.458974 13:-1.141220 14:-0.494401 15:-0.730470 16:-0.268653 17:0.275797 18:-0.688023 19:-0.440617 20:0.160029 21:-0.462318 22:-0.115553 23:-0.838088 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.200016 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:0.258568 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:1.241634 51:-1.128666 52:0.104544 53:-0.750427 54:-0.221118 55:-0.002416 56:0.000143 57:0.002248 
1 1:5.253767 2:-0.123137 3:1.361189 4:-0.033571 5:3.403583 6:-1.306686 7:-0.760668 8:-0.634050 9:-1.193743 10:-0.560314 11:-1.556985 12:1.225430 13:-1.141220 14:-0.494401 15:-0.730470 16:1.182220 17:2.029055 18:-0.688023 19:0.035739 20:-0.329673 21:1.134266 22:-0.115553 23:3.378406 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:-1.695225 51:-1.128666 52:0.173107 53:3.753832 54:-0.221118 55:-0.002712 56:-0.000815 57:-0.000441 
1 1:-1.125925 2:-0.123137 3:-1.222974 4:-0.033571 5:-0.727330 6:-1.306686 7:-0.760668 8:5.910213 9:-1.193743 10:0.359326 11:-1.556985 12:-0.824457 13:-1.141220 14:-0.494401 15:-0.730470 16:0.151021 17:-0.707738 18:5.102405 19:-0.431277 20:-0.329673 21:-0.326439 22:-0.115553 23:-0.838088 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:2.678873 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:-0.097986 51:-1.128666 52:-0.012993 53:-0.424818 54:-0.221118 55:-0.003478 56:-0.001113 57:-0.000576 
1 1:-1.125925 2:-0.123137 3:1.724587 4:-0.033571 5:0.043203 6:-1.306686 7:-0.760668 8:-0.634050 9:-1.193743 10:-0.560314 11:-1.556985 12:0.335556 13:-1.141220 14:-0.494401 15:-0.730470 16:0.067086 17:2.413917 18:-0.688023 19:-0.225790 20:-0.329673 21:0.373341 22:0.155164 23:1.533690 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:2.867823 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:-1.695225 51:-1.128666 52:0.346963 53:1.189661 54:-0.221118 55:-0.001640 56:-0.000049 57:0.000115 
1 1:-1.125925 2:-0.123137 3:-1.222974 4:-0.033571 5:-0.727330 6:-1.306686 7:-0.760668 8:-0.634050 9:-1.193743 10:-0.560314 11:-1.556985 12:-0.824457 13:-1.141220 14:-0.494401 15:-0.730470 16:-0.364578 17:-0.707738 18:-0.688023 19:-0.565155 20:-0.329673 21:-0.618580 22:-0.115553 23:-0.838088 24:-0.481798 25:0.978872 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:3.436994 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:2.710064 51:-1.128666 52:-0.392539 53:-1.265974 54:-0.221118 55:-0.002889 56:-0.001071 57:-0.000609 
